model_n,state_count,target_event_count,rho_target_model,first_peak_continuous,eps_model,oracle_cost_norm,k_star,p_eff,normalized_cost,evidence_label
12,4096,1,0.000244140625,49.76343700822132,0.0,0.5,37,0.849160472840825,56.5,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,0.7711054127039704,14,0.0002913110424402234,25.795475777855586,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,0.9576032806985736,14,0.0002913110424402234,28.406445929780027,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,1.189207115002721,14,0.0002913110424402234,31.648899610038093,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,1.4768261459394993,14,0.0002913110424402234,35.675566043153,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,1.8340080864093424,14,0.0002913110424402234,40.6761132097308,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,2.2775772695133836,14,0.0002913110424402234,46.88608177318737,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,2.8284271247461903,14,0.0002913110424402234,54.59797974644666,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,3.5125043207466,14,0.0002913110424402234,64.1750604904524,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,4.362030930661032,14,0.0002913110424402234,76.06843302925444,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,5.41702218774757,14,0.0002913110424402234,90.83831062846598,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,6.727171322029715,14,0.0002913110424402234,109.180398508416,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,8.35419025941931,14,0.0002913110424402234,131.95866363187034,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,10.374716437208077,14,0.0002913110424402234,160.24603012091308,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,12.883922655594034,14,0.0002913110424402234,195.37491717831648,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0022500000000000003,16.0,14,0.0002913110424402234,239.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,0.5,13,0.0002432304258024031,20.5,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,0.620928906036742,13,0.0002432304258024031,22.072075778477647,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,0.7711054127039704,13,0.0002432304258024031,24.024370365151615,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,0.9576032806985736,13,0.0002432304258024031,26.448842649081456,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,1.189207115002721,13,0.0002432304258024031,29.45969249503537,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,1.4768261459394993,13,0.0002432304258024031,33.19873989721349,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,1.8340080864093424,13,0.0002432304258024031,37.84210512332145,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,2.2775772695133836,13,0.0002432304258024031,43.608504503673984,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,2.8284271247461903,13,0.0002432304258024031,50.76955262170048,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,3.5125043207466,13,0.0002432304258024031,59.662556169705795,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,4.362030930661032,13,0.0002432304258024031,70.70640209859341,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,5.41702218774757,12,0.00022477956890455656,78.00426625297084,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,6.727171322029715,12,0.00022477956890455656,93.72605586435658,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,8.35419025941931,12,0.00022477956890455656,113.25028311303171,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,10.374716437208077,12,0.00022477956890455656,137.49659724649692,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,12.883922655594034,12,0.00022477956890455656,167.6070718671284,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.0025,16.0,12,0.00022477956890455656,205.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,0.5,12,0.0002038980732872269,19.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,0.620928906036742,12,0.0002038980732872269,20.451146872440905,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,0.7711054127039704,12,0.0002038980732872269,22.253264952447644,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,0.9576032806985736,12,0.0002038980732872269,24.49123936838288,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,1.189207115002721,12,0.0002038980732872269,27.27048538003265,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,1.4768261459394993,12,0.0002038980732872269,30.721913751273995,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,1.8340080864093424,11,0.00018742664253869977,32.17408895050277,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,2.2775772695133836,11,0.00018742664253869977,37.05334996464722,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,2.8284271247461903,11,0.00018742664253869977,43.112698372208094,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,3.5125043207466,11,0.00018742664253869977,50.6375475282126,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,4.362030930661032,11,0.00018742664253869977,59.982340237271345,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,5.41702218774757,11,0.00018742664253869977,71.58724406522327,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,6.727171322029715,11,0.00018742664253869977,85.99888454232686,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,8.35419025941931,11,0.00018742664253869977,103.89609285361242,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,10.374716437208077,11,0.00018742664253869977,126.12188080928885,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,12.883922655594034,11,0.00018742664253869977,153.72314921153438,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.00275,16.0,11,0.00018742664253869977,188.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,0.5,11,0.00017129505356680065,17.5,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,0.620928906036742,11,0.00017129505356680065,18.830217966404163,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,0.7711054127039704,11,0.00017129505356680065,20.482159539743677,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,0.9576032806985736,11,0.00017129505356680065,22.533636087684307,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,1.189207115002721,11,0.00017129505356680065,25.08127826502993,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,1.4768261459394993,11,0.00017129505356680065,28.245087605334497,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,1.8340080864093424,10,0.0001562522905406631,29.340080864093427,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,2.2775772695133836,10,0.0001562522905406631,33.77577269513384,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,2.8284271247461903,10,0.0001562522905406631,39.2842712474619,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,3.5125043207466,10,0.0001562522905406631,46.125043207466,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,4.362030930661032,10,0.0001562522905406631,54.62030930661032,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,5.41702218774757,10,0.0001562522905406631,65.1702218774757,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,6.727171322029715,10,0.0001562522905406631,78.27171322029716,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,8.35419025941931,10,0.0001562522905406631,94.5419025941931,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,10.374716437208077,10,0.0001562522905406631,114.74716437208077,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,12.883922655594034,10,0.0001562522905406631,139.83922655594034,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,1,9.5367431640625e-07,803.7475914872201,0.003,16.0,10,0.0001562522905406631,171.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,0.5,298,0.8449085549030664,448.0,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,0.620928906036742,298,0.8449085549030664,484.0368139989491,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,0.7711054127039704,298,0.8449085549030664,528.7894129857832,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,0.9576032806985736,298,0.8449085549030664,584.3657776481749,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,1.189207115002721,298,0.8449085549030664,653.3837202708108,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,1.4768261459394993,298,0.8449085549030664,739.0941914899709,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,1.8340080864093424,298,0.8449085549030664,845.5344097499841,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,2.2775772695133836,298,0.8449085549030664,977.7180263149883,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,2.8284271247461903,298,0.8449085549030664,1141.8712831743646,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,3.5125043207466,298,0.8449085549030664,1345.7262875824867,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,4.362030930661032,298,0.8449085549030664,1598.8852173369874,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,5.41702218774757,298,0.8449085549030664,1913.2726119487759,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,6.727171322029715,298,0.8449085549030664,2303.697053964855,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,8.35419025941931,298,0.8449085549030664,2788.548697306954,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,10.374716437208077,298,0.8449085549030664,3390.665498288007,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,12.883922655594034,298,0.8449085549030664,4138.408951367022,analytical threshold-event sensitivity; not Max-Cut ground truth
20,1048576,4,3.814697265625e-06,401.62360399575255,0.0,16.0,298,0.8449085549030664,5067.0,analytical threshold-event sensitivity; not Max-Cut ground truth
